date,open,high,low,close,volume,log_close,log_return,pct_return,cum_log_return,cum_pct_return,slope,slope_zscore,slope_fast,slope_slow,slope_fast_zscore,slope_slow_zscore,sma_fast,sma_slow,volatility,vol_percentile,vol_trend,rsi,returns_zscore,ulcer_index,trend_signal,regime_signal,vol_adj_signal,risk_scalar,raw_signal,constrained_signal,signal,exposure,asset_return,position_change,transaction_costs,gross_return,strategy_return,equity,bh_equity,peak,drawdown,bh_drawdown
2013-08-06,124.33,124.55,123.55,123.97,6021400,4.8200396008500555,-0.013858514746146078,-0.013762927605409758,-0.10721408430714963,-0.10166666666666924,-0.42946520651943854,-0.6068581346376154,0.4107015158297041,-0.48833671581434307,0.7897577346142821,-2.0314333244504477,126.075,135.601,0.18711081684932657,69.7211155378486,-0.04383922179789816,32.255306292785534,-1.29196594813619,0.01896770416892345,-1.2119072343625363,-1.2119072343625363,-1.6192372708879057,1.0,-1.6192372708879057,-1.5,-1.4383428388562869,-0.7059591706116336,-0.013858514746146078,0.018874641166442663,1.8874641166442665e-05,0.009783545576098378,0.009764670934931935,114039.60701880738,85546.00995823042,115795.77233111477,-0.015166057248495105,-0.3555114472433948
2013-08-07,124.0,124.6,123.85,124.15,5306300,4.821490511954176,0.0014509111041203226,0.0014519641848835807,-0.1057631732030293,-0.10036231884058211,-0.41181805012979367,-0.5570047522552762,0.19145857599592253,-0.4898462302766886,0.5052001319432391,-2.014827830423792,126.23500000000001,135.3025,0.1870423435009124,69.32270916334662,-0.025712592600417136,34.09443966557602,0.012327317353271474,0.022078722537714014,-1.170176819176275,-1.170176819176275,-1.5640533537061694,0.5,-0.7820266768530847,-0.7820266768530847,-1.2414479902553262,-0.7191714194281434,0.0014509111041203226,0.013212248816509842,1.3212248816509842e-05,-0.0010434537982142672,-0.001056666047030777,113919.10523805386,85670.129613992,115795.77233111477,-0.016206697837764177,-0.3545763516457218
2013-08-08,124.78,126.99,124.77,126.86,8661200,4.843084116205751,0.021593604251575194,0.02182843334675799,-0.08416956895145411,-0.08072463768116189,-0.38564286878396636,-0.4855788375125778,0.14684381250116185,-0.4896437327678775,0.4483503227976644,-1.990127831776638,126.36599999999999,135.0173,0.17826807457925337,68.12749003984064,-0.019578673929114835,55.21532309458804,1.8299610454750295,0.022846307381149216,-1.1308267074165883,-1.1308267074165883,-1.585851405882986,0.5,-0.792925702941493,-0.792925702941493,-1.106891304061176,-0.6207239951276631,0.021593604251575194,0.09844742430048037,9.844742430048037e-05,-0.013403668300243445,-0.013502115724543925,112380.95629589315,87520.05648905771,115795.77233111477,-0.02948998885258998,-0.34063932880855163
2013-08-09,126.51,127.27,126.3,126.86,6194000,4.843084116205751,0.0,0.0,-0.08416956895145411,-0.08072463768116189,-0.36827964238741845,-0.4368872011236284,0.09079636676108568,-0.48943036500273807,0.37672817642366846,-1.965996785053991,126.50249999999998,134.7251,0.17816863544766032,67.72908366533864,-0.01535689344374045,55.215323093834634,-0.09691530543284914,0.023588928186980974,-1.0887106588004087,-1.0887106588004087,-1.5276407312851332,0.5,-0.7638203656425666,-0.7638203656425666,-1.0039700225355932,-0.553445652030588,0.0,0.06727834309707503,6.727834309707503e-05,-0.0,-6.727834309707503e-05,112373.3954913579,87520.05648905771,115795.77233111477,-0.029555283158099136,-0.34063932880855163
2013-08-12,129.57,129.71,128.88,129.13,7422500,4.86081964885856,0.017735532652809027,0.01789374113195641,-0.06643403629864508,-0.06427536231884312,-0.3444737432156641,-0.3719230818488783,0.09195535872013932,-0.48820251714246704,0.37957445385874816,-1.9375451531333514,126.75,134.4627,0.187655220577725,70.1195219123506,-0.010481311410756942,67.00677274697388,1.334991321936598,0.023588928186980974,-1.0359876980423297,-1.0359876980423297,-1.3801743621904243,0.5,-0.6900871810952122,-0.6900871810952122,-0.9098051701034788,-0.5019850112677966,0.017735532652809027,0.05146064076279144,5.1460640762791444e-05,-0.008902971558560714,-0.008954432199323506,111367.15554042278,89072.27130869508,115795.77233111477,-0.038245064578251456,-0.3289452160946576
2013-08-13,128.49,128.65,127.38,127.74,7339500,4.849996948133443,-0.010822700725117151,-0.010764346007898995,-0.07725673702376223,-0.074347826086959,-0.33434066085385195,-0.3421537813603819,0.06202538410531887,-0.486771203009731,0.34195094900229767,-1.9088602473489338,126.8925,134.1776,0.19238625965859543,70.91633466135458,-0.004706968410285379,56.496863957200986,-0.9861117289253264,0.023315269269818695,-0.9904273264455548,-0.9904273264455548,-1.2870297074338028,0.5,-0.6435148537169014,-0.6435148537169014,-0.8299180751875056,-0.4549025850517394,-0.010822700725117151,0.04708242621605718,4.7082426216057186e-05,0.004923274537097127,0.00487619211088107,111910.20318568026,88108.26877341463,115795.77233111477,-0.033555362749546944,-0.3362078411910233
2013-08-14,127.66,129.07,127.57,129.0,8713100,4.859812404361672,0.009815456228229102,0.009863785814936632,-0.06744128079553313,-0.06521739130435034,-0.3067943205340348,-0.2679815639844724,0.008543979814576075,-0.4847871864537156,0.27396175384929555,-1.8782632052538175,127.17649999999999,133.9121,0.1875115561725654,69.32270916334662,-0.0013164978377548525,62.6278700458091,0.6403564759364921,0.02321814555034259,-0.9289255308133352,-0.9289255308133352,-1.2384910419375113,0.5,-0.6192455209687556,-0.6192455209687556,-0.7667163089218806,-0.4149590375937528,0.009815456228229102,0.03994354745798662,3.994354745798662e-05,-0.0040730122700095555,-0.004112955817467542,111449.92146445374,88973.09162890514,115795.77233111477,-0.03753030684258653,-0.329692418311592
2013-08-15,128.06,132.36,127.98,131.69,17226200,4.880450675722129,0.020638271360456706,0.020852713178294513,-0.046803009435076426,-0.045724637681162084,-0.27721297338079715,-0.18880913080425082,0.034497380330852215,-0.4819038497214451,0.3094489579165379,-1.8441801400940656,127.5605,133.6766,0.1983613410386859,71.71314741035857,0.007872057723329611,72.2587644903091,1.4112057031489935,0.02313893649180552,-0.8561372435301857,-0.8561372435301857,-1.0790122190840736,0.5,-0.5395061095420368,-0.5395061095420368,-0.6985532491079274,-0.3833581544609403,0.020638271360456706,0.03160088313281251,3.160088313281251e-05,-0.007911849620008762,-0.007943450503141575,110564.62452972183,90809.34243772125,115795.77233111477,-0.0451756372109564,-0.31585842854573526
2013-08-16,132.56,133.27,131.39,132.58,14447000,4.887186236813245,0.006735561091116615,0.006758295998177566,-0.04006744834395981,-0.03927536231884321,-0.2477552875680438,-0.11013734474671233,0.09706708633789643,-0.47918415861702707,0.39213227792353206,-1.8117499242282231,127.934,133.4552,0.19768322641710032,71.31474103585657,0.009442622669075945,74.74348648800014,0.3080346851169092,0.02299744677747446,-0.7832396666975228,-0.7832396666975228,-0.9905236783326299,0.5,-0.49526183916631494,-0.49526183916631494,-0.6375658261254437,-0.3492766245539637,0.006735561091116615,0.034081529906976604,3.40815299069766e-05,-0.002352574042382224,-0.0023866555722892005,110300.74485248988,91420.99431135465,115795.77233111477,-0.047454474096964565,-0.31125035119623257
2013-08-19,132.33,132.5,131.59,132.01,8120300,4.882877677292668,-0.004308559520577404,-0.004299290994116967,-0.044376007864537215,-0.04340579710145209,-0.21158821491521687,-0.014407450118454878,0.23904313921941892,-0.47636896535215334,0.5773666260673816,-1.7796631821097,128.0925,133.22169999999997,0.17238451783571312,65.33864541832669,0.0024408907725236902,70.10342237019395,-0.5086815901771223,0.022791881941235877,-0.7341049500258728,-0.7341049500258728,-1.0646329479246515,0.5,-0.5323164739623257,-0.5323164739623257,-0.6059910204765082,-0.31878291306272183,-0.004308559520577404,0.03049371149124186,3.049371149124186e-05,0.001373495155073789,0.0013430014435825471,110448.87891205499,91027.10151593381,115795.77233111477,-0.04617520408059879,-0.3142178700528803
2013-08-20,132.03,133.13,132.02,132.45,7809000,4.886205215718078,0.003327538425410559,0.0033330808272100665,-0.041048469439126656,-0.04021739130435065,-0.1764789631222095,0.07837222460447096,0.4105652801839418,-0.4735951379384923,0.79952069424386,-1.7485252281036436,128.22949999999997,133.0015,0.1713609726821126,64.9402390438247,-0.0018828854914895393,71.66990091311528,0.21143074445865723,0.02250637305412524,-0.6883007706168702,-0.6883007706168702,-1.004167926106565,0.5,-0.5020839630532825,-0.5020839630532825,-0.5748189032495404,-0.3029955102382541,0.003327538425410559,0.015787402824467722,1.578740282446772e-05,-0.001008229203044669,-0.0010240166058691368,110335.77742594942,91329.99769398183,115795.77233111477,-0.047151936510709994,-0.3119359036640214
2013-08-21,131.74,133.23,131.51,132.07,10726600,4.883332085055713,-0.0028731306623654973,-0.0028690071725179234,-0.04392160010149215,-0.04297101449275642,-0.1432818463162667,0.16598372747460158,0.49482091418646895,-0.4708148136176115,0.906432522858319,-1.7180522629410062,128.459,132.7755,0.15794115279014162,63.745019920318725,-0.009322146324698893,68.11346664617639,-0.46653871103097055,0.021605436456663043,-0.6282178458247583,-0.6282178458247583,-0.9943859379412734,0.5,-0.4971929689706367,-0.4971929689706367,-0.5515311229658693,-0.2874094516247702,-0.0028731306623654973,0.015586058613483889,1.5586058613483888e-05,0.0008257649081167804,0.0008101788495032965,110425.16913916345,91067.59467721348,115795.77233111477,-0.04637995916288057,-0.31391280171687713
2013-08-22,132.56,133.46,132.27,132.81,5742600,4.8889195354121595,0.005587450356446588,0.005603089270841188,-0.038334149745045565,-0.03760869565217673,-0.10336057889317651,0.2706149628954578,0.6227573976050217,-0.46814174376909234,1.0682879945492718,-1.6887344281228787,128.666,132.5793,0.15613815031187103,63.34661354581673,-0.018773912137530324,71.31215505499169,0.40708752457525393,0.020473157488999572,-0.5737666344806405,-0.5737666344806405,-0.9186842436763896,0.5,-0.4593421218381948,-0.4593421218381948,-0.5238744226275669,-0.27576556148293463,0.005587450356446588,0.011643890141835589,1.1643890141835589e-05,-0.0015408263848035167,-0.0015524702749453523,110253.73734646909,91576.43034155342,115795.77233111477,-0.04786042592987236,-0.31007932355627654
2013-08-23,132.58,135.24,132.5,134.9,11623300,4.90453376321371,0.015614227801550307,0.01573676680972813,-0.022719921943495258,-0.02246376811594497,-0.05089431228094126,0.40722500675076323,0.7983045375451222,-0.46471902790884506,1.289022166717387,-1.6565833851567953,128.972,132.421,0.16382502044092798,63.745019920318725,-0.02452288548316389,78.37994824172827,1.288062748409607,0.01873186350263439,-0.5094461942854973,-0.5094461942854973,-0.7774242795810052,1.0,-0.7774242795810052,-0.7774242795810052,-0.5999393797135983,-0.26193721131378345,0.015614227801550307,0.013828350169151182,1.3828350169151183e-05,-0.0040899472871562354,-0.0041037756373253865,109801.28074522257,93006.32558615923,115795.77233111477,-0.0517677931172748,-0.2993067449492846
2013-08-26,134.88,135.6,134.15,135.45,7692000,4.908602568531104,0.004068805317394286,0.004077094143810189,-0.018651116626100972,-0.018478260869568164,-0.005337179043302277,0.5255771112006399,0.9613158236923025,-0.460897288445729,1.4902590100208108,-1.6232754672339016,129.321,132.2726,0.1629551221479657,63.34661354581673,-0.026233292013852386,79.88473827347644,0.13866719557340307,0.014526007650127392,-0.43902758943928033,-0.43902758943928033,-0.6735406401819337,1.0,-0.6735406401819337,-0.6735406401819337,-0.6220197578540989,-0.29996968985679917,0.004068805317394286,0.038032478543015724,3.8032478543015725e-05,-0.0012205182691464593,-0.001258550747689475,109663.09026124341,93384.7502182555,115795.77233111477,-0.05296119147023022,-0.29645576050727196
2013-08-27,136.94,137.55,136.52,136.75,11283200,4.91815444130209,0.009551872770986236,0.009597637504614287,-0.009099243855114736,-0.00905797101449568,0.05218846104080878,0.6742202490826603,1.1278099011000735,-0.4563407576552569,1.6924268313765172,-1.5872926086780583,129.7525,132.112,0.16341377463458787,63.34661354581673,-0.024366451617019835,83.09389736354534,0.611274104419361,0.008930977419805947,-0.3534468776223232,-0.3534468776223232,-0.5407238132103334,1.0,-0.5407238132103334,-0.5407238132103334,-0.5976309744609692,-0.31100987892704945,0.009551872770986236,0.011040189070250284,1.1040189070250283e-05,-0.0029707267940310097,-0.00298176698310126,109336.10047943758,94276.7494710906,115795.77233111477,-0.05578504052121992,-0.2897355954428772
2013-08-28,137.21,137.46,136.66,136.71,13652100,4.9178618939439005,-0.000292547358189843,-0.000292504570383878,-0.009391791213304579,-0.009347826086959388,0.10554483048608677,0.8113176443763799,1.2635761906757859,-0.4515212412079979,1.8518725914060257,-1.5508209567897973,130.19,131.9575,0.16309853559928222,62.94820717131474,-0.022323397305617915,82.62589688922218,-0.3503670891722428,0.006729390534675765,-0.26629861482173117,-0.26629861482173117,-0.4081867039455326,1.0,-0.4081867039455326,-0.4081867039455326,-0.5407976933063382,-0.2988154872304846,-0.000292547358189843,0.012194391696564832,1.2194391696564832e-05,8.741768137548905e-05,7.522328967892422e-05,109344.32510059632,94249.16905709411,115795.77233111477,-0.05571401356580371,-0.2899433814180466
2013-08-29,136.12,136.55,135.42,135.87,7943100,4.911698546236233,-0.00616334770766791,-0.006144393241167445,-0.015555138920972489,-0.01543478260869846,0.1571175725403135,0.9430922597146445,1.3098876766235368,-0.44693019733741574,1.8961602882160442,-1.5160831893346454,130.653,131.78279999999998,0.15877690485771087,62.15139442231076,-0.015706544124761846,72.7038399740586,-0.9690757283090274,0.003709288224279399,-0.17104510062428233,-0.17104510062428233,-0.2693167193771647,1.0,-0.2693167193771647,-0.2693167193771647,-0.45935340112758616,-0.2703988466531691,-0.00616334770766791,0.02841664057731552,2.8416640577315523e-05,0.0016665621116758564,0.001638145471098541,109523.44701155019,93668.27865703647,115795.77233111477,-0.05416713575370474,-0.2943197072504981
2013-08-30,134.65,135.71,134.44,134.62,7689400,4.902455994582567,-0.009242551653665387,-0.00919997056009425,-0.024797690574637876,-0.024492753623191255,0.208007375333146,1.0722180550804619,1.2883127320549834,-0.442631344356907,1.8557649205633884,-1.4832978908546401,131.066,131.6215,0.164123529535211,63.745019920318725,-0.004291095613147393,60.27569317585019,-1.2001963278300143,0.005575655908898872,-0.08435862144283136,-0.08435862144283136,-0.128498670529343,1.0,-0.128498670529343,-0.128498670529343,-0.3600969819481132,-0.22967670056379308,-0.009242551653665387,0.04072214608937602,4.072214608937602e-05,0.0021227987686042956,0.00208207662251492,109751.48322019019,92802.54475323888,115795.77233111477,-0.05219783925825122,-0.30084199380720916
2013-09-03,135.46,136.79,135.03,136.42,8101500,4.915738362226573,0.013282367644006143,0.013370970138166571,-0.011515322930631733,-0.011449275362321876,0.2542913877395717,1.1884362211228205,1.2697217859627816,-0.43800614678232097,1.820097933936372,-1.4496515673225572,131.602,131.4752,0.16471171077181262,63.745019920318725,-0.00018981956579334827,69.06271368879504,0.8857437374263033,0.004819479467064563,0.019288210815691195,0.0,0.0,1.0,0.0,0.0,-0.2520678873636792,-0.1800484909740566,0.013282367644006143,0.04962820958973649,4.962820958973649e-05,-0.0023914702508659414,-0.002441098460455678,109483.56904346865,94035.18227095074,115795.77233111477,-0.054511517653654466,-0.29155552012770614
2013-09-04,134.61,134.84,133.72,134.66,7789100,4.902753083117135,-0.012985279109438252,-0.01290133411523231,-0.024500602040069985,-0.024202898550727547,0.2969947562242348,1.2943300508513302,1.1182283882056905,-0.4339555053315613,1.6207764875796271,-1.4191750273001198,132.1365,131.3823,0.16347401816765436,62.54980079681275,0.0036867629383791735,55.2696663950565,-1.6625681990473036,0.006311842846158471,0.11468403944501969,0.0,0.0,1.0,0.0,0.0,-0.17644752115457543,-0.1260339436818396,-0.012985279109438252,0.054014547292217,5.4014547292217e-05,0.001636585935971909,0.001582571388679692,109656.83460736739,92814.10918305554,115795.77233111477,-0.05301521463316693,-0.3007548694323887
2013-09-05,134.2,134.35,131.8,132.2,11126200,4.884315927417586,-0.018437155699548846,-0.018268231100549537,-0.04293775773961883,-0.042028985507249206,0.32980037219324154,1.3739127258597235,0.8747902724117246,-0.43056933961463073,1.3123161891015438,-1.3921864719488029,132.539,131.3912,0.18199962650193874,66.93227091633466,0.008740721645966773,41.80454124757615,-1.8821296745573908,0.010904793515870967,0.1742718143475169,0.0,0.0,1.0,0.0,0.0,-0.1235132648082028,-0.08822376057728772,-0.018437155699548846,0.03781018310455188,3.781018310455188e-05,0.001626595210163173,0.0015887850270586213,109831.05574430623,91102.88100093261,115795.77233111477,-0.0515106593853237,-0.31364696077681514
2013-09-06,133.42,134.4,133.33,134.15,8449100,4.8989585768716335,0.014642649454047252,0.014750378214826165,-0.02829510828557158,-0.027898550724640425,0.37195929466273103,1.4762184464342076,0.746177983604041,-0.4270688348771309,1.1506951252428135,-1.3651498836526244,132.9035,131.40470000000002,0.17415608539884203,64.9402390438247,0.008641923769568058,52.409145473470424,1.0800419263513714,0.01203058529435446,0.22713556294858175,0.0,0.0,1.0,0.0,0.0,-0.08645928536574195,-0.0617566324041014,0.014642649454047252,0.02646712817318632,2.646712817318632e-05,-0.0009042807197557121,-0.0009307478479288984,109728.83072553645,92436.86855168304,115795.77233111477,-0.05239346379788437,-0.3035969338217502
2013-09-09,134.13,134.32,133.67,133.91,5090400,4.897167932507474,-0.0017906443641590997,-0.001789042117033235,-0.03008575264973068,-0.029637681159423113,0.41176324718488533,1.5711261681765476,0.5899458952541027,-0.42366641429106866,0.956672048694593,-1.3389826817971635,133.256,131.4151,0.17465234729545479,64.9402390438247,0.010503363995298165,51.087115540202774,-0.4085447282411463,0.013199319210374708,0.27834736215061073,0.0,0.0,1.0,0.0,0.0,-0.06052149975601936,-0.043229642682870974,-0.0017906443641590997,0.018526989721230423,1.8526989721230425e-05,7.740891603469456e-05,5.888192631346414e-05,109735.29177046168,92271.34699397047,115795.77233111477,-0.05233766689964563,-0.3048439440473853
2013-09-10,131.82,132.0,131.11,131.74,8433000,4.880830283212547,-0.016337649294927203,-0.016204913748039673,-0.04642340194465788,-0.045362318840582394,0.44699803927348064,1.6531840111359766,0.424972100557161,-0.42149678231691146,0.753180537558776,-1.3186472438208765,133.3865,131.3895,0.17761178041995168,64.9402390438247,0.012147868868450732,40.443690868494485,-1.5496443296893467,0.01643245458309447,0.30166232047178126,0.0,0.0,1.0,0.0,0.0,-0.04236504982921355,-0.03026074987800968,-0.016337649294927203,0.012968892804861295,1.2968892804861295e-05,0.0004943895189084333,0.00048142062610357196,109788.1206033315,90763.85008681244,115795.77233111477,-0.05188144270590953,-0.3162011598947839
2013-09-11,131.58,131.81,131.26,131.7,5049900,4.880526608749236,-0.0003036744633115873,-0.0003036283588888633,-0.04672707640796947,-0.04565217391304632,0.480288290100178,1.7294279343474988,0.2082591439940046,-0.4190654005876844,0.48625811898001897,-1.2974443387143908,133.5845,131.3518,0.1721658646056886,63.34661354581673,0.011191393857850724,40.265268715577726,-0.16874918460460625,0.01914099855609166,0.3367205779806342,0.0,0.0,1.0,0.0,0.0,-0.02965553488044948,-0.021182524914606773,-0.0003036744633115873,0.009078224963402905,9.078224963402905e-06,6.432591885027539e-06,-2.6456330783753665e-06,109787.83014424802,90736.28742334923,115795.77233111477,-0.05188395107972693,-0.316408812140566
2013-09-12,128.62,128.78,127.61,127.67,12943900,4.84944880983226,-0.03107779891697593,-0.030599848139711394,-0.0778048753249454,-0.07485507246377077,0.4956894648498354,1.760304551717205,-0.09284783949024335,-0.4178894996498888,0.11291782526106271,-1.282023008846966,133.518,131.2495,0.20425498182438187,72.90836653386454,0.019404212155848265,26.615493968357498,-2.375065259756013,0.026101526144823247,0.34227597898640877,0.0,0.0,0.5,0.0,0.0,-0.020758874416314636,-0.01482776744022474,-0.03107779891697593,0.006354757474382033,6.354757474382033e-06,0.0004608143748949874,0.00045445961742060536,109837.7242795328,87916.40332833344,115795.77233111477,-0.05145307062286431,-0.33765332161827827
2013-09-13,127.16,127.96,126.21,127.82,12060300,4.850623024222136,0.0011742143898763047,0.0011749040495026009,-0.0766306609350691,-0.0737681159420317,0.5070491969751183,1.7813529300634021,-0.30368179877818424,-0.41649333017322804,-0.1477965415468717,-1.2658355935182255,133.3245,131.15890000000002,0.18860095466236723,68.52589641434263,0.01811888364830777,27.668561217719287,0.22436280721446591,0.031398771840314345,0.32725687488881716,0.0,0.0,0.5,0.0,0.0,-0.014531212091420245,-0.010379437208157318,0.0011742143898763047,0.004448330232067423,4.448330232067423e-06,-1.218768452863586e-05,-1.663601476070328e-05,109835.8970175304,88019.63603422775,115795.77233111477,-0.05146885066358274,-0.3368755846174356
2013-09-16,127.48,128.02,126.34,126.45,9987600,4.839846973115974,-0.010776051106161866,-0.01071819746518532,-0.08740671204123096,-0.08369565217391561,0.49076072825578304,1.7345675931896818,-0.5152059889278677,-0.41536752471829047,-0.41067119544496905,-1.2510262759022586,133.018,131.03969999999998,0.18871307530925702,68.52589641434263,0.01693148039496791,24.033978084247053,-0.7073708645472425,0.037297502412939186,0.29966584168021676,0.0,0.0,0.5,0.0,0.0,-0.01017184846399417,-0.007265606045710122,-0.010776051106161866,0.0031138311624471955,3.1138311624471956e-06,7.82945420658109e-05,7.51807109033637e-05,109844.1545583509,87071.13193797714,115795.77233111477,-0.05139753941746152,-0.34402144720734185
2013-09-17,126.81,126.99,126.11,126.5,8135400,4.840242308167575,0.0003953350516008314,0.0003954132068011429,-0.08701137698963013,-0.08333333333333592,0.4792978723195768,1.7017520222470108,-0.7245114150568039,-0.4142784841778362,-0.6715599710466063,-1.2365489134866678,132.7425,130.8884,0.1888098347671455,68.52589641434263,0.014383039111686174,24.451894042473626,0.21247052213575393,0.04230256428174931,0.2814301635327077,0.0,0.0,0.5,0.0,0.0,-0.007120293924795918,-0.005085924231997085,0.0003953350516008314,0.002179681813713037,2.179681813713037e-06,-2.010644118694486e-06,-4.190325932407524e-06,109843.69427554152,87105.55420841477,115795.77233111477,-0.051401514370951716,-0.3437621158923246
2013-09-18,125.32,132.16,125.15,132.01,24825300,4.882877677292668,0.042635369125092915,0.04355731225296444,-0.044376007864537215,-0.04340579710145198,0.48144418342999523,1.704157842606125,-0.7509328511426843,-0.4106565822493228,-0.6991904129793376,-1.2112961328817322,132.72050000000002,130.7994,0.2465965509061891,80.87649402390437,0.026167843269314543,55.54734153001958,2.755337199313209,0.04317573989248774,0.2916533620628064,0.0,0.0,0.5,0.0,0.0,-0.0049842057473571426,-0.003560146962397959,0.042635369125092915,0.0015257772695991259,1.525777269599126e-06,-0.00015178817988141527,-0.0001533139571510144,109826.85370410405,90819.33166493633,115795.77233111477,-0.05154694775853095,-0.31578317146952395
2013-09-19,132.0,132.78,131.22,131.75,14353800,4.880906187421472,-0.001971489871196219,-0.0019695477615331303,-0.046347497735733434,-0.04528985507246641,0.4803032293550945,1.6989866811172905,-0.7946227245233907,-0.4066880484105298,-0.7490867144889277,-1.1848882105192386,132.7045,130.69389999999999,0.24648603240894207,80.47808764940238,0.03844335370890088,54.32980765355129,-0.11915861697603063,0.04410092154063625,0.3052762523539365,0.0,0.0,0.5,0.0,0.0,-0.0034889440231499996,-0.0024921028736785713,-0.001971489871196219,0.001068044088719388,1.0680440887193879e-06,4.913155573436294e-06,3.845111484716906e-06,109827.27600060056,90640.2822724501,115795.77233111477,-0.05154330085080712,-0.3171320980166737
2013-09-20,130.6,130.91,127.9,127.96,19558100,4.8517177150813176,-0.029188472340154092,-0.02876660341555981,-0.07553597007588753,-0.07275362318840839,0.44785314597533676,1.6175008633288752,-0.9202396399121309,-0.40453322633565253,-0.9046241075961645,-1.166624330987474,132.462,130.54579999999999,0.26594580999033607,83.66533864541833,0.04809005908163465,39.69548425490512,-1.6312518769276692,0.04692825224141499,0.2914771321679409,0.0,0.0,0.5,0.0,0.0,-0.0024422608162049998,-0.0017444720115749998,-0.029188472340154092,0.0007476308621035715,7.476308621035715e-07,5.091847305802985e-05,5.017084219592628e-05,109832.78612753357,87994.63090043693,115795.77233111477,-0.051495715979424574,-0.3370639688856931
2013-09-23,127.52,128.44,127.33,127.55,7425600,4.848508444587821,-0.003209270493496952,-0.0032041262894654254,-0.07874524056938448,-0.075724637681162,0.40444104423126626,1.5108285580664724,-0.9811842065417091,-0.40262936745832023,-0.9765852201647479,-1.1496410508439883,132.09449999999998,130.4102,0.25781081123238253,82.07171314741036,0.05001327964520941,38.404246307932866,-0.025122575586973908,0.04899973106521666,0.25688127685039686,0.0,0.0,0.5,0.0,0.0,-0.0017095825713434997,-0.0012211304081024999,-0.003209270493496952,0.0005233416034724999,5.233416034724999e-07,3.918937787435244e-06,3.3955961839627444e-06,109833.15907532303,87712.232327902,115795.77233111477,-0.05149249524189725,-0.3391915099294242
2013-09-24,126.4,128.21,126.34,127.66,7350100,4.849370479827911,0.0008620352400905418,0.0008624068992550971,-0.07788320532929394,-0.07492753623188675,0.37156995503090806,1.4319442208609479,-1.0016052370384663,-0.4008628951201724,-0.9960249827583516,-1.1334261407108386,131.70499999999998,130.26760000000002,0.25692720869432795,81.67330677290838,0.04800695546733735,39.018321125328626,0.23624744937066475,0.05051205411170212,0.21979289429383603,0.0,0.0,0.5,0.0,0.0,-0.0011967077999404498,-0.0008547912856717499,0.0008620352400905418,0.00036633912243075003,3.6633912243075006e-07,-7.368602111713498e-07,-1.1031993336020997e-06,109833.03790745513,87787.84336315567,115795.77233111477,-0.05149354163474438,-0.3386218697240323
2013-09-25,127.55,129.21,127.52,128.79,7519000,4.858183170904579,0.008812691076667711,0.008851637161209513,-0.06907051425262623,-0.0667391304347853,0.34855154339403094,1.3787750038329238,-0.9298483364934539,-0.3982407634505443,-0.8957030535460777,-1.113713950540607,131.307,130.1346,0.25646269461677446,81.27490039840637,0.04017223456760877,45.46292225178245,0.7310921111716963,0.05085688477287906,0.1796967687175593,0.0,0.0,0.5,0.0,0.0,-0.0008376954599583148,-0.0005983538999702249,0.008812691076667711,0.00025643738570152496,2.5643738570152494e-07,-5.273108074956925e-06,-5.52954546065845e-06,109832.43058067895,88561.49050700206,115795.77233111477,-0.05149878644432556,-0.33279334857704607
2013-09-26,128.61,128.99,127.32,127.79,9492800,4.850388291620612,-0.007794879283967049,-0.007764577995185817,-0.07686539353659327,-0.07398550724637931,0.317628964248189,1.306575541834227,-0.8645910768137266,-0.3958865178227836,-0.8037647946718882,-1.095352501429651,130.86100000000002,129.991,0.2567952148136544,81.27490039840637,0.03816125890318989,41.03481060002431,-0.2733086774425078,0.052055695031924566,0.1336559178565237,0.0,0.0,0.5,0.0,0.0,-0.0005863868219708203,-0.0004188477299791574,-0.007794879283967049,0.0001795061699910675,1.795061699910675e-07,3.264867493551158e-06,3.0853613235600905e-06,109832.76945341234,87871.16437929179,115795.77233111477,-0.05149585997536583,-0.3379941438823479
2013-09-27,128.86,129.58,128.84,128.97,7454100,4.8595798191763,0.009191527555688417,0.009233899366147602,-0.06767386598090486,-0.06543478260869817,0.2920764594541541,1.2487628037412133,-0.7651990100373113,-0.3925538925091462,-0.6667680397678654,-1.0730113981778002,130.51600000000002,129.87689999999998,0.26034257684648937,82.07171314741036,0.029819097473751846,47.93887280908778,0.719355760968482,0.052123580736544474,0.09833691004339286,0.0,0.0,0.5,0.0,0.0,-0.0004104707753795742,-0.00029319341098541017,0.009191527555688417,0.00012565431899374722,1.2565431899374722e-07,-2.6948953162186766e-06,-2.8205496352124237e-06,109832.45966463453,88678.83460803448,115795.77233111477,-0.05149853527837195,-0.33190929881381537
2013-09-30,127.95,129.14,127.7,128.18,8982400,4.853435526076081,-0.006144293100219578,-0.006125455532294266,-0.07381815908112443,-0.07115942028985756,0.2535834355283446,1.1590723267709477,-0.7049517705367175,-0.3896555401350709,-0.5811231820427946,-1.0527448156128774,130.194,129.7341,0.2595260575227728,81.67330677290838,0.018331659059716548,43.962522881723,-0.22590732779522113,0.0517795380675165,0.07086917787694479,0.0,0.0,0.5,0.0,0.0,-0.0002873295427657019,-0.0002052353876897871,-0.006144293100219578,8.795802329562307e-05,8.795802329562306e-08,1.261026376503249e-06,1.173068353207626e-06,109832.5885056171,88133.96585641682,115795.77233111477,-0.051497422621320905,-0.33601424389943446
